round_id,playerName,allIn,bet,cards,chips,folded,hand,isHuman,isOnline,isSurvive,me,message,position,rank,reloadCount,roundBet,winMoney
1,twice,False,0,♣J ♦4,924,True,♣J ♦4 ♦A ♦5 ♣7 ♥7 ♠A,False,True,True,False,Two Pair,,93.0256,0,0,0.0
2,jyp0,False,0,♦10 ♠4,170,False,♦10 ♠4 ♣10 ♦6 ♠8 ♦7 ♥K,False,True,True,False,Pair,,17.1072,0,0,0.0
2,jyp1,False,0,♣6 ♣J,170,False,♣6 ♣J ♣10 ♦6 ♠8 ♦7 ♥K,False,True,True,False,Pair,,13.1408,0,0,0.0
2,jyp2,False,0,♥4 ♦4,170,False,♥4 ♦4 ♣10 ♦6 ♠8 ♦7 ♥K,False,True,True,False,Pair,,11.1184,0,0,0.0
2,jyp3,False,0,♦Q ♣K,170,False,♦Q ♣K ♣10 ♦6 ♠8 ♦7 ♥K,False,True,True,False,Pair,,20.0672,0,0,0.0
2,jyp4,False,0,♣3 ♥2,1787,False,♣3 ♥2 ♣10 ♦6 ♠8 ♦7 ♥K,False,True,True,False,High Card,SB,7.0184,0,0,0.0
2,jyp5,False,0,♥8 ♦K,3739,False,♥8 ♦K ♣10 ♦6 ♠8 ♦7 ♥K,False,True,True,False,Two Pair,BB,83.0128,0,0,3352.0
2,jyp,False,0,♦2 ♥10,1000,True,♦2 ♥10 ♣10 ♦6 ♠8 ♦7 ♥K,False,True,True,True,Pair,,17.1072,0,0,0.0
2,twice,False,0,♠2 ♠3,1794,True,♠2 ♠3 ♣10 ♦6 ♠8 ♦7 ♥K,False,True,True,False,High Card,,7.0184,1,0,0.0
3,jyp0,True,0,♣8 ♠6,1000,True,♣8 ♠6 ♥10 ♣Q ♠9 ♣6 ♣7,False,True,True,False,Straight,,118.0,1,0,0.0
3,jyp1,True,0,♦8 ♠7,1000,True,♦8 ♠7 ♥10 ♣Q ♠9 ♣6 ♣7,False,True,True,False,Straight,,118.0,1,0,0.0
3,jyp2,True,0,♦3 ♠3,1000,True,♦3 ♠3 ♥10 ♣Q ♠9 ♣6 ♣7,False,True,True,False,Pair,,10.0704,1,0,0.0
3,jyp3,True,0,♣J ♣9,1192,False,♣J ♣9 ♥10 ♣Q ♠9 ♣6 ♣7,False,True,True,False,Flush,,123.0856,0,0,1192.0
3,jyp4,False,0,♠2 ♥5,1823,False,♠2 ♥5 ♥10 ♣Q ♠9 ♣6 ♣7,False,True,True,False,High Card,,6.0216,0,0,440.0
3,jyp5,False,0,♥4 ♦J,3363,True,♥4 ♦J ♥10 ♣Q ♠9 ♣6 ♣7,False,True,True,False,High Card,SB,6.0464,0,0,0.0
3,jyp,False,0,♠5 ♥9,980,True,♠5 ♥9 ♥10 ♣Q ♠9 ♣6 ♣7,False,True,True,True,Pair,BB,16.0656,0,0,0.0
3,twice,False,0,♥J ♥3,2642,True,♥J ♥3 ♥10 ♣Q ♠9 ♣6 ♣7,False,True,True,False,High Card,,6.0464,2,0,0.0
4,jyp0,True,0,♠9 ♠K,1000,True,♠9 ♠K ♥Q ♥4 ♦A ♠8 ♦K,False,True,True,False,Pair,,20.2624,2,0,0.0
4,jyp1,True,0,♣K ♦10,7980,False,♣K ♦10 ♥Q ♥4 ♦A ♠8 ♦K,False,True,True,False,Pair,,20.2688,1,0,7980.0
4,jyp2,True,0,♠2 ♥10,1000,False,♠2 ♥10 ♥Q ♥4 ♦A ♠8 ♦K,False,True,True,False,High Card,,8.1696,2,0,0.0
4,jyp3,True,0,♣10 ♦2,1000,False,♣10 ♦2 ♥Q ♥4 ♦A ♠8 ♦K,False,True,True,False,High Card,,8.1696,1,0,0.0
4,jyp4,True,0,♠10 ♠3,1000,False,♠10 ♠3 ♥Q ♥4 ♦A ♠8 ♦K,False,True,True,False,High Card,,8.1696,1,0,0.0
4,jyp5,False,0,♠5 ♥K,1363,True,♠5 ♥K ♥Q ♥4 ♦A ♠8 ♦K,False,True,True,False,Pair,,20.2592,0,0,0.0
4,jyp,True,0,♠6 ♦8,1000,False,♠6 ♦8 ♥Q ♥4 ♦A ♠8 ♦K,False,True,True,True,Pair,SB,15.3584,1,0,0.0
4,twice,False,0,♠Q ♥3,3657,False,♠Q ♥3 ♥Q ♥4 ♦A ♠8 ♦K,False,True,True,False,Pair,BB,19.3104,2,0,3115.0
5,jyp0,False,0,♦4 ♣K,4142,False,♦4 ♣K ♠6 ♦3 ♣5 ♣2 ♥2,False,True,True,False,Straight,BB,114.0,2,0,3695.0
5,jyp1,False,0,♠5 ♥K,7427,False,♠5 ♥K ♠6 ♦3 ♣5 ♣2 ♥2,False,True,True,False,Two Pair,,25.1024,1,0,0.0
5,jyp2,False,0,♥5 ♦J,447,False,♥5 ♦J ♠6 ♦3 ♣5 ♣2 ♥2,False,True,True,False,Two Pair,,25.0256,2,0,0.0
5,jyp3,False,0,♥7 ♥8,582,True,♥7 ♥8 ♠6 ♦3 ♣5 ♣2 ♥2,False,True,True,False,Pair,,9.0056,1,0,0.0
5,jyp4,False,0,♥3 ♥Q,447,False,♥3 ♥Q ♠6 ♦3 ♣5 ♣2 ♥2,False,True,True,False,Two Pair,,22.0512,1,0,0.0
5,jyp5,False,0,♠Q ♦5,1015,True,♠Q ♦5 ♠6 ♦3 ♣5 ♣2 ♥2,False,True,True,False,Two Pair,,25.0512,0,0,0.0
5,jyp,False,0,♣10 ♣J,531,True,♣10 ♣J ♠6 ♦3 ♣5 ♣2 ♥2,False,True,True,True,Pair,,9.0392,1,0,0.0
5,twice,False,0,♠K ♥10,3409,True,♠K ♥10 ♠6 ♦3 ♣5 ♣2 ♥2,False,True,True,False,Pair,SB,9.116,2,0,0.0
6,jyp0,False,0,♦5 ♠6,3655,False,♦5 ♠6 ♥Q ♦9 ♥K ♥6 ♥3,False,True,True,False,Pair,SB,13.16,2,0,0.0
6,jyp1,False,0,♦6 ♥8,10103,False,♦6 ♥8 ♥Q ♦9 ♥K ♥6 ♥3,False,True,True,False,Flush,BB,123.1577,1,0,3163.0
6,jyp2,True,0,♠8 ♣7,0,False,♠8 ♣7 ♥Q ♦9 ♥K ♥6 ♥3,False,True,True,False,High Card,,7.0624,2,0,0.0
6,jyp3,False,0,♠J ♠4,95,False,♠J ♠4 ♥Q ♦9 ♥K ♥6 ♥3,False,True,True,False,High Card,,7.084,1,0,0.0
6,jyp4,True,0,♠A ♠Q,1000,False,♠A ♠Q ♥Q ♦9 ♥K ♥6 ♥3,False,True,True,False,Pair,,19.3136,2,0,0.0
6,jyp5,False,0,♥4 ♠5,1015,True,♥4 ♠5 ♥Q ♦9 ♥K ♥6 ♥3,False,True,True,False,Flush,,123.1547,0,0,0.0
6,jyp,False,0,♦A ♦3,210,True,♦A ♦3 ♥Q ♦9 ♥K ♥6 ♥3,False,True,True,True,Pair,,10.3584,1,0,0.0
6,twice,False,0,♦10 ♣9,2922,False,♦10 ♣9 ♥Q ♦9 ♥K ♥6 ♥3,False,True,True,False,Pair,,16.1664,2,0,0.0
7,jyp0,False,0,♦9 ♣7,3777,False,♦9 ♣7 ♦5 ♠4 ♣Q ♣5 ♦8,False,True,True,False,Pair,,12.0608,2,0,355.0
7,jyp1,False,0,♥7 ♥J,9870,True,♥7 ♥J ♦5 ♠4 ♣Q ♣5 ♦8,False,True,True,False,Pair,SB,12.08,1,0,0.0
7,jyp2,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
7,jyp3,True,0,♥5 ♣2,475,False,♥5 ♣2 ♦5 ♠4 ♣Q ♣5 ♦8,False,True,True,False,Three of a Kind,BB,103.0544,1,0,475.0
7,jyp4,False,0,♦Q ♥8,826,True,♦Q ♥8 ♦5 ♠4 ♣Q ♣5 ♦8,False,True,True,False,Two Pair,,73.0004,2,0,0.0
7,jyp5,False,0,♣9 ♥10,1015,True,♣9 ♥10 ♦5 ♠4 ♣Q ♣5 ♦8,False,True,True,False,Pair,,12.0704,0,0,0.0
7,jyp,False,0,♥A ♠2,210,True,♥A ♠2 ♦5 ♠4 ♣Q ♣5 ♦8,False,True,True,True,Pair,,12.2592,1,0,0.0
7,twice,False,0,♦J ♥2,2827,True,♦J ♥2 ♦5 ♠4 ♣Q ♣5 ♦8,False,True,True,False,Pair,,12.08,2,0,0.0
8,jyp0,False,0,♠2 ♠5,3697,True,♠2 ♠5 ♥3 ♣Q ♦7 ♣K ♥6,False,True,True,False,High Card,,7.053999999999999,2,0,0.0
8,jyp1,False,0,♦Q ♠6,12437,False,♦Q ♠6 ♥3 ♣Q ♦7 ♣K ♥6,False,True,True,False,Two Pair,,71.1024,1,0,3393.0
8,jyp2,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
8,jyp3,True,0,♦4 ♥10,1000,False,♦4 ♥10 ♥3 ♣Q ♦7 ♣K ♥6,False,True,True,False,High Card,SB,7.0664,2,0,0.0
8,jyp4,True,0,♥4 ♣9,0,False,♥4 ♣9 ♥3 ♣Q ♦7 ♣K ♥6,False,True,True,False,High Card,BB,7.06,2,0,0.0
8,jyp5,False,0,♠4 ♠Q,189,False,♠4 ♠Q ♥3 ♣Q ♦7 ♣K ♥6,False,True,True,False,Pair,,19.1048,0,0,0.0
8,jyp,False,0,♠3 ♣8,210,True,♠3 ♣8 ♥3 ♣Q ♦7 ♣K ♥6,False,True,True,True,Pair,,10.1568,1,0,0.0
8,twice,False,0,♥8 ♣10,2467,True,♥8 ♣10 ♥3 ♣Q ♦7 ♣K ♥6,False,True,True,False,High Card,,7.0688,2,0,0.0
9,jyp0,False,0,♥5 ♥6,2852,False,♥5 ♥6 ♥2 ♦10 ♣6 ♠K ♥9,False,True,True,False,Pair,,13.1216,2,0,310.0
9,jyp1,False,0,♠7 ♠3,11282,False,♠7 ♠3 ♥2 ♦10 ♣6 ♠K ♥9,False,True,True,False,High Card,,7.0216,1,0,0.0
9,jyp2,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
9,jyp3,True,0,♠6 ♣10,3589,False,♠6 ♣10 ♥2 ♦10 ♣6 ♠K ♥9,False,True,True,False,Two Pair,,54.1024,2,0,3589.0
9,jyp4,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
9,jyp5,False,0,♦9 ♦7,169,True,♦9 ♦7 ♥2 ♦10 ♣6 ♠K ♥9,False,True,True,False,Pair,SB,16.1168,0,0,0.0
9,jyp,True,0,♣A ♣K,1000,True,♣A ♣K ♥2 ♦10 ♣6 ♠K ♥9,False,True,True,True,Pair,BB,20.224,2,0,0.0
9,twice,False,0,♠9 ♦5,2108,True,♠9 ♦5 ♥2 ♦10 ♣6 ♠K ♥9,False,True,True,False,Pair,,16.116,2,0,0.0
10,jyp0,False,0,♦2 ♦A,2159,False,♦2 ♦A ♠8 ♠6 ♥10 ♦K ♥4,False,True,True,False,High Card,,8.1192,2,0,0.0
10,jyp1,False,0,♦J ♠7,10589,False,♦J ♠7 ♠8 ♠6 ♥10 ♦K ♥4,False,True,True,False,High Card,,7.0432,1,0,0.0
10,jyp2,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
10,jyp3,False,0,♣5 ♥8,5857,False,♣5 ♥8 ♠8 ♠6 ♥10 ♦K ♥4,False,True,True,False,Pair,,15.116,2,0,2961.0
10,jyp4,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
10,jyp5,True,0,♣J ♥A,1000,False,♣J ♥A ♠8 ♠6 ♥10 ♦K ♥4,False,True,True,False,High Card,,8.144,1,0,0.0
10,jyp,False,0,♦10 ♥5,980,True,♦10 ♥5 ♠8 ♠6 ♥10 ♦K ♥4,False,True,True,True,Pair,SB,17.1064,2,0,0.0
10,twice,False,0,♥Q ♥3,1415,False,♥Q ♥3 ♠8 ♠6 ♥10 ♦K ♥4,False,True,True,False,High Card,BB,7.068,2,0,0.0
11,jyp0,False,0,♠J ♠7,725,False,♠J ♠7 ♥10 ♥K ♠5 ♣J ♠4,False,True,True,False,Pair,BB,18.1168,2,0,0.0
11,jyp1,False,0,♦5 ♣K,16852,False,♦5 ♣K ♥10 ♥K ♠5 ♣J ♠4,False,True,True,False,Two Pair,,80.0256,1,0,7697.0
11,jyp2,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
11,jyp3,False,0,♥3 ♠A,4423,False,♥3 ♠A ♥10 ♥K ♠5 ♣J ♠4,False,True,True,False,High Card,,8.1412,2,0,0.0
11,jyp4,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
11,jyp5,True,0,♥A ♥6,1000,False,♥A ♥6 ♥10 ♥K ♠5 ♣J ♠4,False,True,True,False,High Card,,8.1416,2,0,0.0
11,jyp,True,0,♦K ♣8,0,False,♦K ♣8 ♥10 ♥K ♠5 ♣J ♠4,False,True,True,True,Pair,,20.0416,2,0,0.0
11,twice,True,0,♦6 ♥J,0,False,♦6 ♥J ♥10 ♥K ♠5 ♣J ♠4,False,True,True,False,Pair,SB,18.116,2,0,0.0
1,jyp0,False,0,♠J ♠7,161,False,♠J ♠7 ♥A ♠A ♥J ♦10 ♥10,False,True,True,False,Two Pair,,97.0128,0,0,0.0
1,jyp1,False,0,♣5 ♥9,161,False,♣5 ♥9 ♥A ♠A ♥J ♦10 ♥10,False,True,True,False,Two Pair,,96.0256,0,0,0.0
1,jyp2,False,0,♣A ♠K,5379,False,♣A ♠K ♥A ♠A ♥J ♦10 ♥10,False,True,True,False,Full House,,276.0,0,0,5218.0
1,jyp3,False,0,♥K ♠4,161,False,♥K ♠4 ♥A ♠A ♥J ♦10 ♥10,False,True,True,False,Two Pair,,96.1024,0,0,0.0
1,jyp4,False,0,♦5 ♦6,161,False,♦5 ♦6 ♥A ♠A ♥J ♦10 ♥10,False,True,True,False,Two Pair,,96.0256,0,0,0.0
1,jyp5,False,0,♦A ♥5,990,True,♦A ♥5 ♥A ♠A ♥J ♦10 ♥10,False,True,True,False,Full House,SB,276.0,0,0,0.0
1,jyp,False,0,♦2 ♦8,826,True,♦2 ♦8 ♥A ♠A ♥J ♦10 ♥10,False,True,True,True,Two Pair,BB,96.0256,0,0,0.0
1,twice,False,0,♥8 ♥7,161,False,♥8 ♥7 ♥A ♠A ♥J ♦10 ♥10,False,True,True,False,Flush,,123.24799999999999,0,0,0.0
2,jyp0,True,0,♠4 ♣2,1000,True,♠4 ♣2 ♦8 ♦2 ♠2 ♥5 ♦10,False,True,True,False,Three of a Kind,,100.016,1,0,0.0
2,jyp1,True,0,♦A ♦5,976,False,♦A ♦5 ♦8 ♦2 ♠2 ♥5 ♦10,False,True,True,False,Flush,,123.2212,0,0,976.0
2,jyp2,False,0,♣K ♥9,4997,False,♣K ♥9 ♦8 ♦2 ♠2 ♥5 ♦10,False,True,True,False,Pair,,9.1216,0,0,0.0
2,jyp3,True,0,♥8 ♦J,1000,True,♥8 ♦J ♦8 ♦2 ♠2 ♥5 ♦10,False,True,True,False,Two Pair,,37.0256,1,0,0.0
2,jyp4,True,0,♦K ♠A,1000,True,♦K ♠A ♦8 ♦2 ♠2 ♥5 ♦10,False,True,True,False,Pair,,9.32,1,0,0.0
2,jyp5,False,0,♠J ♦9,990,True,♠J ♦9 ♦8 ♦2 ♠2 ♥5 ♦10,False,True,True,False,Pair,,9.0448,0,0,0.0
2,jyp,False,0,♦4 ♣J,816,True,♦4 ♣J ♦8 ♦2 ♠2 ♥5 ♦10,False,True,True,True,Pair,SB,9.0416,0,0,0.0
2,twice,False,0,♣A ♣9,1221,False,♣A ♣9 ♦8 ♦2 ♠2 ♥5 ♦10,False,True,True,False,Pair,BB,9.224,1,0,442.0
3,jyp0,False,0,♥K ♣K,564,False,♥K ♣K ♠6 ♦5 ♦2 ♥10 ♠4,False,True,True,False,Pair,BB,20.014,1,0,0.0
3,jyp1,False,0,♣4 ♠8,540,False,♣4 ♠8 ♠6 ♦5 ♦2 ♥10 ♠4,False,True,True,False,Pair,,11.0168,0,0,0.0
3,jyp2,False,0,♠10 ♥A,4561,False,♠10 ♥A ♠6 ♦5 ♦2 ♥10 ♠4,False,True,True,False,Pair,,17.206,0,0,0.0
3,jyp3,False,0,♦4 ♦9,564,False,♦4 ♦9 ♠6 ♦5 ♦2 ♥10 ♠4,False,True,True,False,Pair,,11.02,1,0,0.0
3,jyp4,False,0,♥7 ♠3,3316,False,♥7 ♠3 ♠6 ♦5 ♦2 ♥10 ♠4,False,True,True,False,Straight,,115.0,1,0,2752.0
3,jyp5,False,0,♠Q ♦K,990,True,♠Q ♦K ♠6 ♦5 ♦2 ♥10 ♠4,False,True,True,False,High Card,,7.0652,0,0,0.0
3,jyp,False,0,♠A ♦10,680,True,♠A ♦10 ♠6 ♦5 ♦2 ♥10 ♠4,False,True,True,True,Pair,,17.206,0,0,0.0
3,twice,False,0,♣6 ♣Q,1785,False,♣6 ♣Q ♠6 ♦5 ♦2 ♥10 ♠4,False,True,True,False,Pair,SB,13.0644,2,0,0.0
4,jyp0,True,0,♦7 ♠2,1000,False,♦7 ♠2 ♦8 ♣Q ♦K ♠9 ♠K,False,True,True,False,Pair,SB,20.0608,2,0,0.0
4,jyp1,True,0,♥Q ♠4,2832,False,♥Q ♠4 ♦8 ♣Q ♦K ♠9 ♠K,False,True,True,False,Two Pair,BB,87.0064,0,0,2832.0
4,jyp2,True,0,♠10 ♥7,1245,False,♠10 ♥7 ♦8 ♣Q ♦K ♠9 ♠K,False,True,True,False,Pair,,20.0704,0,0,1245.0
4,jyp3,False,0,♣2 ♣A,404,True,♣2 ♣A ♦8 ♣Q ♦K ♠9 ♠K,False,True,True,False,Pair,,20.2624,1,0,0.0
4,jyp4,True,0,♠8 ♣4,5576,False,♠8 ♣4 ♦8 ♣Q ♦K ♠9 ♠K,False,True,True,False,Two Pair,,83.0512,1,0,5576.0
4,jyp5,False,0,♦3 ♥5,934,True,♦3 ♥5 ♦8 ♣Q ♦K ♠9 ♠K,False,True,True,False,Pair,,20.0608,0,0,0.0
4,jyp,False,0,♠Q ♥10,336,True,♠Q ♥10 ♦8 ♣Q ♦K ♠9 ♠K,False,True,True,True,Two Pair,,87.0128,0,0,0.0
4,twice,False,0,♠3 ♥4,1673,True,♠3 ♥4 ♦8 ♣Q ♦K ♠9 ♠K,False,True,True,False,Pair,,20.0608,2,0,0.0
5,jyp0,False,0,♦5 ♠7,648,True,♦5 ♠7 ♦Q ♥3 ♠A ♠Q ♠10,False,True,True,False,Pair,,19.2192,2,0,0.0
5,jyp1,False,0,♠4 ♦8,2332,True,♠4 ♦8 ♦Q ♥3 ♠A ♠Q ♠10,False,True,True,False,Pair,SB,19.2208,0,0,0.0
5,jyp2,False,0,♦10 ♦7,591,False,♦10 ♦7 ♦Q ♥3 ♠A ♠Q ♠10,False,True,True,False,Two Pair,BB,75.2048,0,0,0.0
5,jyp3,True,0,♣8 ♥10,1000,False,♣8 ♥10 ♦Q ♥3 ♠A ♠Q ♠10,False,True,True,False,Two Pair,,75.2048,2,0,0.0
5,jyp4,False,0,♠K ♦K,4922,False,♠K ♦K ♦Q ♥3 ♠A ♠Q ♠10,False,True,True,False,Two Pair,,87.2048,1,0,0.0
5,jyp5,False,0,♣K ♥Q,3714,False,♣K ♥Q ♦Q ♥3 ♠A ♠Q ♠10,False,True,True,False,Three of a Kind,,110.3072,0,0,3434.0
5,jyp,False,0,♦2 ♠J,336,True,♦2 ♠J ♦Q ♥3 ♠A ♠Q ♠10,False,True,True,True,Pair,,19.2432,0,0,0.0
5,twice,False,0,♣6 ♠8,1457,True,♣6 ♠8 ♦Q ♥3 ♠A ♠Q ♠10,False,True,True,False,Pair,,19.2208,2,0,0.0
6,jyp0,False,0,♠K ♣5,160,False,♠K ♣5 ♣6 ♠10 ♦2 ♥7 ♦6,False,True,True,False,Pair,,13.1168,2,0,0.0
6,jyp1,False,0,♠Q ♠A,1844,False,♠Q ♠A ♣6 ♠10 ♦2 ♥7 ♦6,False,True,True,False,Pair,,13.2688,0,0,0.0
6,jyp2,False,0,♥K ♠J,103,False,♥K ♠J ♣6 ♠10 ♦2 ♥7 ♦6,False,True,True,False,Pair,SB,13.1408,0,0,0.0
6,jyp3,False,0,♦Q ♦9,764,True,♦Q ♦9 ♣6 ♠10 ♦2 ♥7 ♦6,False,True,True,False,Pair,BB,13.0704,2,0,0.0
6,jyp4,False,0,♠7 ♥J,7102,False,♠7 ♥J ♣6 ♠10 ♦2 ♥7 ♦6,False,True,True,False,Two Pair,,36.0256,1,0,2668.0
6,jyp5,False,0,♥3 ♦J,3666,True,♥3 ♦J ♣6 ♠10 ♦2 ♥7 ♦6,False,True,True,False,Pair,,13.04,0,0,0.0
6,jyp,True,0,♦A ♠2,1000,False,♦A ♠2 ♣6 ♠10 ♦2 ♥7 ♦6,False,True,True,True,Two Pair,,28.2048,1,0,0.0
6,twice,False,0,♦8 ♦K,1361,True,♦8 ♦K ♣6 ♠10 ♦2 ♥7 ♦6,False,True,True,False,Pair,,13.1184,2,0,0.0
7,jyp0,True,0,♠J ♣8,285,False,♠J ♣8 ♠3 ♠8 ♥8 ♠9 ♦5,False,True,True,False,Three of a Kind,,106.03200000000001,2,0,285.0
7,jyp1,False,0,♥3 ♦J,1432,False,♥3 ♦J ♠3 ♠8 ♥8 ♠9 ♦5,False,True,True,False,Two Pair,,38.0256,0,0,0.0
7,jyp2,True,0,♣7 ♦6,618,False,♣7 ♦6 ♠3 ♠8 ♥8 ♠9 ♦5,False,True,True,False,Straight,,117.0,0,0,618.0
7,jyp3,False,0,♥5 ♦7,1360,False,♥5 ♦7 ♠3 ♠8 ♥8 ♠9 ♦5,False,True,True,False,Two Pair,SB,40.0064,2,0,1008.0
7,jyp4,False,0,♦4 ♣6,6690,False,♦4 ♣6 ♠3 ♠8 ♥8 ♠9 ♦5,False,True,True,False,Pair,BB,15.0076,1,0,0.0
7,jyp5,False,0,♥K ♥J,3666,True,♥K ♥J ♠3 ♠8 ♥8 ♠9 ♦5,False,True,True,False,Pair,,15.1344,0,0,0.0
7,jyp,False,0,♠4 ♣5,1000,True,♠4 ♣5 ♠3 ♠8 ♥8 ♠9 ♦5,False,True,True,True,Two Pair,,40.0064,1,0,0.0
7,twice,False,0,♣10 ♥4,949,False,♣10 ♥4 ♠3 ♠8 ♥8 ♠9 ♦5,False,True,True,False,Pair,,15.0196,2,0,0.0
8,jyp0,True,0,♦3 ♦5,0,False,♦3 ♦5 ♥2 ♠K ♠9 ♥9 ♦K,False,True,True,False,Two Pair,,84.0004,2,0,0.0
8,jyp1,False,0,♠2 ♠6,1126,False,♠2 ♠6 ♥2 ♠K ♠9 ♥9 ♦K,False,True,True,False,Two Pair,,84.0008,0,0,0.0
8,jyp2,False,0,♣4 ♦10,312,False,♣4 ♦10 ♥2 ♠K ♠9 ♥9 ♦K,False,True,True,False,Two Pair,,84.0128,0,0,0.0
8,jyp3,False,0,♣6 ♥10,1054,False,♣6 ♥10 ♥2 ♠K ♠9 ♥9 ♦K,False,True,True,False,Two Pair,,84.0128,2,0,0.0
8,jyp4,False,0,♦4 ♥Q,8069,False,♦4 ♥Q ♥2 ♠K ♠9 ♥9 ♦K,False,True,True,False,Two Pair,SB,84.0512,1,0,1685.0
8,jyp5,False,0,♦Q ♥7,3646,True,♦Q ♥7 ♥2 ♠K ♠9 ♥9 ♦K,False,True,True,False,Two Pair,BB,84.0512,0,0,0.0
8,jyp,False,0,♠10 ♦8,922,True,♠10 ♦8 ♥2 ♠K ♠9 ♥9 ♦K,False,True,True,True,Two Pair,,84.0128,1,0,0.0
8,twice,False,0,♥8 ♣J,871,True,♥8 ♣J ♥2 ♠K ♠9 ♥9 ♦K,False,True,True,False,Two Pair,,84.0256,2,0,0.0
9,jyp0,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
9,jyp1,False,0,♠J ♥9,395,False,♠J ♥9 ♥5 ♣7 ♠4 ♣8 ♥K,False,True,True,False,High Card,,7.0368,0,0,0.0
9,jyp2,True,0,♥3 ♠8,1000,False,♥3 ♠8 ♥5 ♣7 ♠4 ♣8 ♥K,False,True,True,False,Pair,,15.1044,1,0,0.0
9,jyp3,False,0,♥10 ♦A,323,False,♥10 ♦A ♥5 ♣7 ♠4 ♣8 ♥K,False,True,True,False,High Card,,8.12,2,0,0.0
9,jyp4,False,0,♣Q ♥Q,10534,False,♣Q ♥Q ♥5 ♣7 ♠4 ♣8 ♥K,False,True,True,False,Pair,,19.1072,1,0,3196.0
9,jyp5,False,0,♠A ♥2,3626,True,♠A ♥2 ♥5 ♣7 ♠4 ♣8 ♥K,False,True,True,False,High Card,SB,8.1076,0,0,0.0
9,jyp,False,0,♦7 ♣10,392,True,♦7 ♣10 ♥5 ♣7 ♠4 ♣8 ♥K,False,True,True,True,Pair,BB,14.1184,1,0,0.0
9,twice,False,0,♥8 ♣3,730,True,♥8 ♣3 ♥5 ♣7 ♠4 ♣8 ♥K,False,True,True,False,Pair,,15.1044,2,0,0.0
10,jyp0,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
10,jyp1,True,0,♦J ♠K,2687,False,♦J ♠K ♠4 ♠8 ♠10 ♦2 ♠6,False,True,True,False,Flush,,123.1194,0,0,2687.0
10,jyp2,False,0,♦5 ♦6,354,False,♦5 ♦6 ♠4 ♠8 ♠10 ♦2 ♠6,False,True,True,False,Pair,,13.0164,1,0,168.0
10,jyp3,True,0,♣7 ♦10,0,True,♣7 ♦10 ♠4 ♠8 ♠10 ♦2 ♠6,False,True,True,False,Pair,,17.0056,2,0,0.0
10,jyp4,False,0,♣Q ♣K,9720,False,♣Q ♣K ♠4 ♠8 ♠10 ♦2 ♠6,False,True,True,False,High Card,,7.068,1,0,0.0
10,jyp5,False,0,♥8 ♣A,3234,True,♥8 ♣A ♠4 ♠8 ♠10 ♦2 ♠6,False,True,True,False,Pair,,15.2184,0,0,0.0
10,jyp,True,0,♣8 ♣4,1000,True,♣8 ♣4 ♠4 ♠8 ♠10 ♦2 ♠6,False,True,True,True,Two Pair,SB,39.0128,2,0,0.0
10,twice,True,0,♥10 ♠J,1005,False,♥10 ♠J ♠4 ♠8 ♠10 ♦2 ♠6,False,True,True,False,Flush,BB,123.0426,2,0,1005.0
11,jyp0,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
11,jyp1,False,0,♣7 ♥9,1596,False,♣7 ♥9 ♣10 ♥5 ♦A ♣8 ♦8,False,True,True,False,Pair,BB,15.224,0,0,0.0
11,jyp2,True,0,♥10 ♦2,1000,True,♥10 ♦2 ♣10 ♥5 ♦A ♣8 ♦8,False,True,True,False,Two Pair,,56.2048,2,0,0.0
11,jyp3,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
11,jyp4,False,0,♣J ♥K,8811,False,♣J ♥K ♣10 ♥5 ♦A ♣8 ♦8,False,True,True,False,Pair,,15.3328,1,0,182.0
11,jyp5,False,0,♠8 ♥8,2960,True,♠8 ♥8 ♣10 ♥5 ♦A ♣8 ♦8,False,True,True,False,Four of a kind,,286.2048,0,0,0.0
11,jyp,True,0,♥A ♠5,4276,False,♥A ♠5 ♣10 ♥5 ♦A ♣8 ♦8,False,True,True,True,Two Pair,,94.0128,2,0,4276.0
11,twice,False,0,♦6 ♣4,357,True,♦6 ♣4 ♣10 ♥5 ♦A ♣8 ♦8,False,True,True,False,Pair,SB,15.2184,2,0,0.0
12,jyp0,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
12,jyp1,True,0,♣5 ♠Q,1000,False,♣5 ♠Q ♣9 ♥8 ♦K ♠10 ♣K,False,True,True,False,Pair,SB,20.0704,1,0,0.0
12,jyp2,True,0,♦2 ♠7,0,False,♦2 ♠7 ♣9 ♥8 ♦K ♠10 ♣K,False,True,True,False,Pair,BB,20.0224,2,0,0.0
12,jyp3,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
