round_id,playerName,allIn,bet,cards,chips,folded,hand,isHuman,isOnline,isSurvive,me,message,position,rank,reloadCount,roundBet,winMoney
6,jyp1,False,0,♣K ♣6,2362,False,♣K ♣6 ♦3 ♥7 ♥10 ♥A ♣A,False,True,True,False,Pair,,21.1168,2,0,0.0
6,jyp2,False,0,♦2 ♣J,11113,False,♦2 ♣J ♦3 ♥7 ♥10 ♥A ♣A,False,True,True,False,Pair,SB,21.04,0,0,0.0
6,jyp3,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
6,jyp4,False,0,♣3 ♠K,5356,False,♣3 ♠K ♦3 ♥7 ♥10 ♥A ♣A,False,True,True,False,Two Pair,BB,89.1024,1,0,1401.0
6,jyp5,False,0,♠7 ♠5,169,True,♠7 ♠5 ♦3 ♥7 ♥10 ♥A ♣A,False,True,True,False,Two Pair,,93.0128,2,0,0.0
6,twice,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
6,jyp,False,0,♠4 ♥9,1000,True,♠4 ♥9 ♦3 ♥7 ♥10 ♥A ♣A,False,True,True,True,Pair,,21.0208,1,0,0.0
7,jyp0,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
7,jyp1,False,0,♠J ♣10,4215,False,♠J ♣10 ♦4 ♦10 ♣8 ♣J ♥3,False,True,True,False,Two Pair,,66.0032,2,0,2695.0
7,jyp2,False,0,♣2 ♥6,10271,False,♣2 ♥6 ♦4 ♦10 ♣8 ♣J ♥3,False,True,True,False,High Card,,5.0169999999999995,0,0,0.0
7,jyp3,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
7,jyp4,False,0,♣9 ♦5,4514,False,♣9 ♦5 ♦4 ♦10 ♣8 ♣J ♥3,False,True,True,False,High Card,SB,5.0228,1,0,0.0
7,jyp5,True,0,♥5 ♥9,0,False,♥5 ♥9 ♦4 ♦10 ♣8 ♣J ♥3,False,True,True,False,High Card,BB,5.0228,2,0,0.0
7,twice,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
7,jyp,False,0,♣6 ♦A,1000,True,♣6 ♦A ♦4 ♦10 ♣8 ♣J ♥3,False,True,True,True,High Card,,8.0424,1,0,0.0
1,jyp0,False,0,♦2 ♦10,496,False,♦2 ♦10 ♣A ♠9 ♥3 ♠Q ♠8,False,True,True,False,High Card,,8.0736,0,0,0.0
1,jyp1,False,0,♥4 ♣Q,496,False,♥4 ♣Q ♣A ♠9 ♥3 ♠Q ♠8,False,True,True,False,Pair,,19.2144,0,0,0.0
1,jyp2,False,0,♦8 ♠10,496,False,♦8 ♠10 ♣A ♠9 ♥3 ♠Q ♠8,False,True,True,False,Pair,,15.2688,0,0,0.0
1,jyp3,False,0,♥6 ♣3,496,False,♥6 ♣3 ♣A ♠9 ♥3 ♠Q ♠8,False,True,True,False,Pair,,10.2624,0,0,0.0
1,jyp4,False,0,♣8 ♦K,496,False,♣8 ♦K ♣A ♠9 ♥3 ♠Q ♠8,False,True,True,False,Pair,,15.3584,0,0,0.0
1,jyp5,False,0,♥A ♦4,990,True,♥A ♦4 ♣A ♠9 ♥3 ♠Q ♠8,False,True,True,False,Pair,SB,21.0608,0,0,0.0
1,twice,False,0,♥10 ♠6,668,True,♥10 ♠6 ♣A ♠9 ♥3 ♠Q ♠8,False,True,True,False,High Card,BB,8.0736,0,0,0.0
1,jyp,False,0,♥Q ♠J,3862,False,♥Q ♠J ♣A ♠9 ♥3 ♠Q ♠8,False,True,True,True,Pair,,19.2368,0,0,3366.0
2,jyp0,True,0,♥6 ♦3,1000,False,♥6 ♦3 ♦6 ♥7 ♦10 ♣Q ♥4,False,True,True,False,Pair,,13.0656,1,0,0.0
2,jyp1,True,0,♠J ♠Q,3820,False,♠J ♠Q ♦6 ♥7 ♦10 ♣Q ♥4,False,True,True,False,Pair,,19.04,0,0,3820.0
2,jyp2,True,0,♥J ♥5,1000,False,♥J ♥5 ♦6 ♥7 ♦10 ♣Q ♥4,False,True,True,False,High Card,,6.0408,1,0,0.0
2,jyp3,True,0,♥K ♥8,1000,False,♥K ♥8 ♦6 ♥7 ♦10 ♣Q ♥4,False,True,True,False,High Card,,7.0688,1,0,0.0
2,jyp4,True,0,♠3 ♥10,1000,False,♠3 ♥10 ♦6 ♥7 ♦10 ♣Q ♥4,False,True,True,False,Pair,,17.0536,1,0,0.0
2,jyp5,False,0,♥Q ♣9,574,False,♥Q ♣9 ♦6 ♥7 ♦10 ♣Q ♥4,False,True,True,False,Pair,,19.0208,0,0,160.0
2,twice,False,0,♣5 ♦J,1320,True,♣5 ♦J ♦6 ♥7 ♦10 ♣Q ♥4,False,True,True,False,High Card,SB,6.0408,1,0,0.0
2,jyp,False,0,♦8 ♠7,3286,False,♦8 ♠7 ♦6 ♥7 ♦10 ♣Q ♥4,False,True,True,True,Pair,BB,14.0672,0,0,0.0
3,jyp0,True,0,♦2 ♥A,1000,False,♦2 ♥A ♦7 ♠4 ♣7 ♥9 ♦Q,False,True,True,False,Pair,BB,14.2624,2,0,0.0
3,jyp1,False,0,♥7 ♥Q,10454,False,♥7 ♥Q ♦7 ♠4 ♣7 ♥9 ♦Q,False,True,True,False,Full House,,193.0,0,0,7674.0
3,jyp2,True,0,♦10 ♥3,1000,False,♦10 ♥3 ♦7 ♠4 ♣7 ♥9 ♦Q,False,True,True,False,Pair,,14.0704,2,0,0.0
3,jyp3,True,0,♥J ♠6,1000,False,♥J ♠6 ♦7 ♠4 ♣7 ♥9 ♦Q,False,True,True,False,Pair,,14.0832,2,0,0.0
3,jyp4,True,0,♣K ♠3,1000,False,♣K ♠3 ♦7 ♠4 ♣7 ♥9 ♦Q,False,True,True,False,Pair,,14.16,2,0,0.0
3,jyp5,True,0,♣9 ♦K,1000,False,♣9 ♦K ♦7 ♠4 ♣7 ♥9 ♦Q,False,True,True,False,Two Pair,,48.1024,1,0,0.0
3,twice,False,0,♠J ♠2,1280,False,♠J ♠2 ♦7 ♠4 ♣7 ♥9 ♦Q,False,True,True,False,Pair,,14.0832,2,0,0.0
3,jyp,False,0,♠8 ♦J,2266,True,♠8 ♦J ♦7 ♠4 ♣7 ♥9 ♦Q,False,True,True,True,Pair,SB,14.0832,0,0,0.0
4,jyp0,True,0,♠8 ♥3,0,True,♠8 ♥3 ♣3 ♣6 ♥2 ♦2 ♣K,False,True,True,False,Two Pair,SB,22.1024,2,0,0.0
4,jyp1,False,0,♥Q ♣7,9454,False,♥Q ♣7 ♣3 ♣6 ♥2 ♦2 ♣K,False,True,True,False,Pair,BB,9.1552,0,0,20.0
4,jyp2,True,0,♠2 ♥A,6000,False,♠2 ♥A ♣3 ♣6 ♥2 ♦2 ♣K,False,True,True,False,Three of a Kind,,100.3072,2,0,6000.0
4,jyp3,True,0,♦6 ♥9,0,True,♦6 ♥9 ♣3 ♣6 ♥2 ♦2 ♣K,False,True,True,False,Two Pair,,28.1024,2,0,0.0
4,jyp4,True,0,♦K ♦A,0,True,♦K ♦A ♣3 ♣6 ♥2 ♦2 ♣K,False,True,True,False,Two Pair,,77.2048,2,0,0.0
4,jyp5,False,0,♦8 ♠4,1000,True,♦8 ♠4 ♣3 ♣6 ♥2 ♦2 ♣K,False,True,True,False,Pair,,9.1064,1,0,0.0
4,twice,False,0,♣A ♣2,280,True,♣A ♣2 ♣3 ♣6 ♥2 ♦2 ♣K,False,True,True,False,Flush,,123.3081,2,0,0.0
4,jyp,False,0,♦4 ♥10,2266,True,♦4 ♥10 ♣3 ♣6 ♥2 ♦2 ♣K,False,True,True,True,Pair,,9.116,0,0,0.0
5,jyp0,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
5,jyp1,False,0,♣2 ♦6,15754,False,♣2 ♦6 ♠6 ♠Q ♠5 ♥2 ♦3,False,True,True,False,Two Pair,SB,28.0512,0,0,12300.0
5,jyp2,True,0,♦Q ♠7,0,False,♦Q ♠7 ♠6 ♠Q ♠5 ♥2 ♦3,False,True,True,False,Pair,BB,19.0028,2,0,0.0
5,jyp3,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
5,jyp4,False,0,,0,False,,False,True,False,False,,,,2,0,0.0
5,jyp5,False,0,♥5 ♥J,980,True,♥5 ♥J ♠6 ♠Q ♠5 ♥2 ♦3,False,True,True,False,Pair,,12.0776,1,0,0.0
5,twice,True,0,♠10 ♣7,0,False,♠10 ♣7 ♠6 ♠Q ♠5 ♥2 ♦3,False,True,True,False,High Card,,6.0156,2,0,0.0
5,jyp,False,0,♠4 ♣K,2266,True,♠4 ♣K ♠6 ♠Q ♠5 ♥2 ♦3,False,True,True,True,Straight,,114.0,0,0,0.0
